Date,High,Low,Open,Close,Volume,Adj Close
2009-02-03,93.7300033569336,90.16000366210938,91.06999969482422,93.4800033569336,8864500.0,67.91121673583984
2009-02-04,94.91000366210938,91.81999969482422,93.73999786376953,92.83000183105469,10189800.0,67.43903350830078
2009-02-05,93.19999694824219,91.22000122070312,92.12999725341797,92.41000366210938,11622900.0,67.1339111328125
2009-02-06,97.0999984741211,91.6500015258789,92.51000213623047,96.13999938964844,13055900.0,70.22360229492188
2009-02-09,96.9800033569336,94.72000122070312,95.93000030517578,96.81999969482422,8165800.0,70.72029113769531
2009-02-10,96.81999969482422,92.95999908447266,95.58000183105469,93.2699966430664,13541300.0,68.12730407714844
2009-02-11,95.7699966430664,93.0,93.4800033569336,95.16000366210938,10765700.0,69.50777435302734
2009-02-12,95.19999694824219,92.19999694824219,94.41000366210938,95.06999969482422,9917700.0,69.44205474853516
2009-02-13,95.18000030517578,93.56999969482422,94.79000091552734,93.83999633789062,6742400.0,68.54365539550781
2009-02-17,92.48999786376953,90.5,91.7300033569336,90.66999816894531,8903500.0,66.22815704345703
2009-02-18,92.25,90.44000244140625,91.16999816894531,91.51000213623047,8492600.0,66.84173583984375
2009-02-19,92.16000366210938,88.44999694824219,91.05999755859375,88.93000030517578,12622700.0,64.95719146728516
2009-02-20,89.9000015258789,87.33999633789062,88.05000305175781,88.79000091552734,12400700.0,64.8549575805664
2009-02-23,89.33000183105469,84.19000244140625,89.30000305175781,84.37000274658203,13509600.0,61.62643814086914
2009-02-24,87.08000183105469,84.0999984741211,84.62999725341797,86.4000015258789,12915300.0,63.10920715332031
2009-02-25,87.12000274658203,82.8499984741211,86.0,85.9000015258789,12646400.0,62.743995666503906
2009-02-26,90.19999694824219,86.33000183105469,86.8499984741211,88.97000122070312,17423200.0,64.9864273071289
2009-02-27,93.27999877929688,88.01000213623047,88.12000274658203,92.02999877929688,21311200.0,67.2215576171875
2009-03-02,91.9000015258789,88.75,91.16999816894531,89.05000305175781,15231700.0,65.04485321044922
2009-03-03,90.18000030517578,87.19000244140625,90.16000366210938,87.7699966430664,13744100.0,64.10990142822266
2009-03-04,91.23999786376953,87.5999984741211,88.97000122070312,89.48999786376953,15391700.0,65.36621856689453
2009-03-05,90.16000366210938,87.0199966430664,88.12999725341797,87.4800033569336,14930100.0,63.8980598449707
2009-03-06,88.25,83.80999755859375,87.47000122070312,85.80999755859375,15186000.0,62.67826461791992
2009-03-09,86.80000305175781,83.0199966430664,84.69999694824219,83.4800033569336,13151800.0,60.976375579833984
2009-03-10,87.25,83.63999938964844,85.11000061035156,87.25,15914800.0,63.730079650878906
2009-03-11,89.54000091552734,86.72000122070312,87.51000213623047,88.62000274658203,11823900.0,64.73078155517578
2009-03-12,90.5999984741211,87.48999786376953,88.58999633789062,90.4000015258789,11829200.0,66.03095245361328
2009-03-13,90.6500015258789,89.29000091552734,90.4000015258789,90.36000061035156,9111900.0,66.00171661376953
2009-03-16,93.0,90.54000091552734,91.6500015258789,91.22000122070312,11793700.0,66.6299057006836
2009-03-17,92.91000366210938,90.44999694824219,91.11000061035156,92.91000366210938,11489700.0,67.86431121826172
2009-03-18,92.9000015258789,89.41000366210938,89.45999908447266,91.94999694824219,17954300.0,67.16309356689453
2009-03-19,93.3499984741211,91.51000213623047,92.83999633789062,92.66000366210938,9899300.0,67.68170928955078
2009-03-20,95.0,92.18000030517578,93.16000366210938,92.51000213623047,12193900.0,67.5721664428711
2009-03-23,98.70999908447266,93.69999694824219,93.69999694824219,98.70999908447266,12407200.0,72.10079956054688
2009-03-24,99.55000305175781,97.5199966430664,97.69000244140625,98.30000305175781,9346700.0,71.80135345458984
2009-03-25,99.86000061035156,96.08999633789062,98.47000122070312,97.94999694824219,12017000.0,71.545654296875
2009-03-26,99.19999694824219,97.75,98.47000122070312,98.77999877929688,11434600.0,72.15194702148438
2009-03-27,96.0,92.75,95.98999786376953,94.1500015258789,15745200.0,68.77005004882812
2009-03-30,94.73999786376953,91.80000305175781,92.0,94.5199966430664,10964000.0,69.04032897949219
2009-03-31,98.66000366210938,94.8499984741211,94.95999908447266,96.88999938964844,14553700.0,70.77144622802734
2009-04-01,98.0,95.69999694824219,96.12999725341797,97.61000061035156,12212900.0,71.29733276367188
2009-04-02,101.98999786376953,98.37999725341797,99.1500015258789,100.81999969482422,16219000.0,73.64200592041016
2009-04-03,102.66000366210938,99.70999908447266,99.7300033569336,102.22000122070312,10962900.0,74.66462707519531
2009-04-06,101.8499984741211,100.0,100.9000015258789,101.55999755859375,8819800.0,74.18254852294922
2009-04-07,100.5,98.5199966430664,100.16999816894531,98.75,8768400.0,72.13003540039062
2009-04-08,101.55000305175781,99.0,99.44999694824219,101.19000244140625,7285200.0,73.91229248046875
2009-04-09,102.44999694824219,100.25,102.01000213623047,101.69999694824219,8013700.0,74.28480529785156
2009-04-13,101.6500015258789,99.04000091552734,100.27999877929688,99.94999694824219,7797200.0,73.00654602050781
2009-04-14,99.94999694824219,98.2699966430664,99.08000183105469,99.2699966430664,6276700.0,72.50984191894531
2009-04-15,99.05999755859375,96.44000244140625,98.2300033569336,98.8499984741211,8164200.0,72.20307159423828
2009-04-16,101.91999816894531,99.18000030517578,99.73999786376953,101.43000030517578,9259500.0,74.08761596679688
2009-04-17,102.04000091552734,99.69000244140625,101.18000030517578,101.2699966430664,10214200.0,73.97071075439453
2009-04-20,101.19000244140625,99.20999908447266,100.29000091552734,100.43000030517578,12524700.0,73.3571548461914
2009-04-21,102.4800033569336,98.19999694824219,98.41000366210938,102.30999755859375,15226700.0,74.73035430908203
2009-04-22,103.86000061035156,101.05999755859375,101.16999816894531,102.55000305175781,12120000.0,74.90565490722656
2009-04-23,102.77999877929688,99.80000305175781,102.6500015258789,101.41999816894531,9440400.0,74.08028411865234
2009-04-24,101.58000183105469,99.5,101.16999816894531,100.08000183105469,10157500.0,73.10151672363281
2009-04-27,101.69000244140625,99.29000091552734,99.61000061035156,99.94999694824219,8611400.0,73.00654602050781
2009-04-28,102.7300033569336,99.25,99.36000061035156,101.94000244140625,11110500.0,74.46011352539062
2009-04-29,105.0,101.66999816894531,101.9800033569336,104.04000091552734,9783700.0,75.99402618408203
2009-04-30,106.05000305175781,102.8499984741211,104.55000305175781,103.20999908447266,10654500.0,75.38774108886719
2009-05-01,104.86000061035156,102.94000244140625,103.77999877929688,104.61000061035156,6234200.0,76.41036224365234
2009-05-04,106.75,104.61000061035156,105.26000213623047,106.19000244140625,8313900.0,77.56443786621094
2009-05-05,106.81999969482422,105.51000213623047,106.0,105.8499984741211,6750000.0,77.31607818603516
2009-05-06,105.5,103.70999908447266,105.2300033569336,104.62000274658203,7530900.0,76.81681823730469
2009-05-07,104.80000305175781,101.83000183105469,104.6500015258789,102.58999633789062,8521400.0,75.3262710571289
2009-05-08,103.75,99.83000183105469,103.58000183105469,101.48999786376953,11575500.0,74.51860809326172
2009-05-11,103.87999725341797,100.94999694824219,101.08999633789062,102.9000015258789,8253000.0,75.55390167236328
2009-05-12,104.37999725341797,102.37000274658203,102.9800033569336,103.94000244140625,7961600.0,76.31753540039062
2009-05-13,103.0999984741211,101.3499984741211,102.87999725341797,102.26000213623047,8202100.0,75.08396911621094
2009-05-14,102.70999908447266,100.7699966430664,101.72000122070312,101.05000305175781,9445100.0,74.19552612304688
2009-05-15,103.06999969482422,100.56999969482422,100.9000015258789,101.37000274658203,8367400.0,74.43050384521484
2009-05-18,104.70999908447266,101.94000244140625,102.0,104.58000183105469,7429500.0,76.78746032714844
2009-05-19,106.12000274658203,104.0,104.33000183105469,105.51000213623047,7079200.0,77.47027587890625
2009-05-20,105.9800033569336,103.80999755859375,105.51000213623047,104.05000305175781,7083100.0,76.39830780029297
2009-05-21,103.25,101.73999786376953,103.06999969482422,102.81999969482422,7411500.0,75.49517059326172
2009-05-22,103.30999755859375,101.75,102.66999816894531,101.88999938964844,5596200.0,74.81233978271484
2009-05-26,105.62999725341797,101.0199966430664,101.31999969482422,105.0199966430664,7211200.0,77.1104965209961
2009-05-27,105.16999816894531,102.91000366210938,104.33999633789062,102.93000030517578,7119600.0,75.57589721679688
2009-05-28,105.13999938964844,102.68000030517578,103.33999633789062,104.69000244140625,6127500.0,76.8681869506836
2009-05-29,106.5,103.94999694824219,104.47000122070312,106.27999877929688,6871800.0,78.0356216430664
2009-06-01,108.66999816894531,106.66999816894531,106.94000244140625,108.37000274658203,7725000.0,79.57022857666016
2009-06-02,108.80000305175781,106.66000366210938,107.51000213623047,106.83000183105469,7045800.0,78.43949890136719
2009-06-03,106.5999984741211,105.11000061035156,106.52999877929688,106.48999786376953,7688000.0,78.1898193359375
2009-06-04,106.87000274658203,105.5999984741211,106.16999816894531,106.33000183105469,5468500.0,78.0723648071289
2009-06-05,108.4000015258789,106.75,107.33000183105469,107.23999786376953,7665000.0,78.74053955078125
2009-06-08,107.9800033569336,105.5,106.63999938964844,107.48999786376953,6363800.0,78.92407989501953
2009-06-09,109.13999938964844,107.98999786376953,108.1500015258789,108.13999938964844,8585900.0,79.40137481689453
2009-06-10,109.27999877929688,107.05000305175781,109.19999694824219,108.3499984741211,7578100.0,79.5555419921875
2009-06-11,110.63999938964844,108.55999755859375,108.75,109.4000015258789,9134300.0,80.32649230957031
2009-06-12,109.27999877929688,107.75,108.4000015258789,108.20999908447266,7250900.0,79.4527359008789
2009-06-15,108.83000183105469,107.23999786376953,107.62999725341797,107.62000274658203,8567600.0,79.0195541381836
2009-06-16,109.13999938964844,107.2699966430664,108.47000122070312,107.31999969482422,7231000.0,78.79926300048828
2009-06-17,107.87999725341797,106.87999725341797,107.45999908447266,107.0,7366200.0,78.56431579589844
2009-06-18,107.52999877929688,106.12000274658203,106.93000030517578,106.33000183105469,6206900.0,78.0723648071289
2009-06-19,106.6500015258789,105.5,106.30999755859375,105.88999938964844,13559000.0,77.74929809570312
2009-06-22,105.87999725341797,104.2300033569336,105.18000030517578,104.5199966430664,7295400.0,76.74337768554688
2009-06-23,104.87000274658203,103.79000091552734,104.75,104.44000244140625,5152600.0,76.68463134765625
2009-06-24,106.4800033569336,103.72000122070312,105.38999938964844,104.1500015258789,6395200.0,76.47171020507812
2009-06-25,106.79000091552734,103.51000213623047,103.69999694824219,106.05999755859375,6900600.0,77.87411499023438
2009-06-26,106.5,105.05000305175781,106.5,105.68000030517578,5127900.0,77.5950927734375
2009-06-29,106.18000030517578,105.16000366210938,105.98999786376953,105.83000183105469,4681800.0,77.70526885986328
2009-06-30,106.02999877929688,103.80999755859375,105.69000244140625,104.41999816894531,7512600.0,76.66995239257812
2009-07-01,106.2699966430664,104.7300033569336,105.0,104.83999633789062,5537300.0,76.97835540771484
2009-07-02,103.91000366210938,101.7300033569336,103.80000305175781,101.7300033569336,7026700.0,74.69482421875
2009-07-06,102.2300033569336,100.47000122070312,101.56999969482422,101.6500015258789,6522500.0,74.63609313964844
2009-07-07,101.95999908447266,100.02999877929688,101.33999633789062,100.19000244140625,6685600.0,73.5640869140625
2009-07-08,101.16999816894531,99.5,100.29000091552734,100.68000030517578,7380800.0,73.92387390136719
2009-07-09,102.77999877929688,100.8499984741211,101.12000274658203,102.08000183105469,6153200.0,74.95183563232422
2009-07-10,101.72000122070312,99.80000305175781,100.97000122070312,100.83000183105469,7465900.0,74.03402709960938
2009-07-13,103.6500015258789,100.19000244140625,101.27999877929688,103.62000274658203,9494300.0,76.08256530761719
2009-07-14,103.62000274658203,102.5199966430664,103.41999816894531,103.25,5413500.0,75.81087493896484
2009-07-15,107.22000122070312,104.5999984741211,104.75,107.22000122070312,8699100.0,78.7258529663086
2009-07-16,110.97000122070312,106.79000091552734,106.83999633789062,110.63999938964844,14997900.0,81.23696899414062
2009-07-17,115.52999877929688,113.16000366210938,113.41000366210938,115.41999816894531,20188900.0,84.74665832519531
2009-07-20,116.87999725341797,114.38999938964844,114.52999877929688,116.44000244140625,10682500.0,85.4955825805664
2009-07-21,117.04000091552734,115.37999725341797,115.87000274658203,117.04000091552734,8301700.0,85.93614196777344
2009-07-22,117.19999694824219,115.08999633789062,116.18000030517578,115.56999969482422,8813400.0,84.85680389404297
2009-07-23,118.0,115.05999755859375,115.05999755859375,117.05999755859375,8461400.0,85.95082092285156
2009-07-24,118.1500015258789,116.62999725341797,116.68000030517578,117.63999938964844,6261000.0,86.37666320800781
2009-07-27,117.91999816894531,116.56999969482422,116.94999694824219,117.62999725341797,5069200.0,86.36934661865234
2009-07-28,117.5199966430664,116.33999633789062,116.62999725341797,117.27999877929688,5782900.0,86.11235809326172
2009-07-29,117.27999877929688,116.05000305175781,116.36000061035156,117.26000213623047,5100900.0,86.09766387939453
2009-07-30,119.37000274658203,117.66999816894531,118.0,117.86000061035156,6803100.0,86.53822326660156
2009-07-31,118.98999786376953,117.55999755859375,117.55999755859375,117.93000030517578,5329600.0,86.58963012695312
2009-08-03,119.95999908447266,118.69000244140625,118.87999725341797,119.91999816894531,6108200.0,88.05077362060547
2009-08-04,119.80000305175781,119.0199966430664,119.16999816894531,119.5999984741211,4993500.0,87.81581115722656
2009-08-05,119.0,117.86000061035156,118.5199966430664,118.47000122070312,5025800.0,86.98609924316406
2009-08-06,118.4000015258789,116.69999694824219,118.30999755859375,117.37999725341797,6003100.0,86.58778381347656
2009-08-07,119.91000366210938,118.11000061035156,118.11000061035156,119.33000183105469,5763200.0,88.02621459960938
2009-08-10,119.19000244140625,117.97000122070312,118.16999816894531,118.69999694824219,3981300.0,87.56147003173828
2009-08-11,118.5,117.31999969482422,118.02999877929688,117.79000091552734,4844500.0,86.89019775390625
2009-08-12,119.95999908447266,117.41999816894531,117.5999984741211,119.29000091552734,6289700.0,87.9967269897461
2009-08-13,119.77999877929688,118.62999725341797,119.27999877929688,119.58000183105469,5489200.0,88.2106704711914
2009-08-14,119.73999786376953,117.62000274658203,119.29000091552734,118.56999969482422,4796400.0,87.4655990600586
2009-08-17,117.44000244140625,116.20999908447266,116.69000244140625,116.86000061035156,5349600.0,86.20417022705078
2009-08-18,118.0,116.7300033569336,116.80999755859375,117.62999725341797,4286200.0,86.77217864990234
2009-08-19,118.7699966430664,116.12000274658203,116.36000061035156,118.56999969482422,4837900.0,87.4655990600586
2009-08-20,119.41000366210938,118.0999984741211,118.44000244140625,118.94999694824219,4841700.0,87.74592590332031
2009-08-21,120.01000213623047,118.55000305175781,119.6500015258789,119.9000015258789,8306800.0,88.44671630859375
2009-08-24,120.87999725341797,119.0999984741211,119.91999816894531,119.31999969482422,6363400.0,88.01883697509766
2009-08-25,120.1500015258789,118.70999908447266,119.25,118.83000183105469,4652200.0,87.65739440917969
2009-08-26,119.8499984741211,117.51000213623047,118.63999938964844,119.47000122070312,4515500.0,88.1295166015625
2009-08-27,119.58999633789062,117.8499984741211,118.7300033569336,119.43000030517578,4356900.0,88.0999984741211
2009-08-28,120.2300033569336,117.7699966430664,120.0999984741211,118.22000122070312,6235700.0,87.2074203491211
2009-08-31,118.05999755859375,116.91999816894531,117.0999984741211,118.05000305175781,5439400.0,87.08199310302734
2009-09-01,118.93000030517578,116.5,117.66999816894531,116.69000244140625,6303800.0,86.07875061035156
2009-09-02,117.23999786376953,116.0,116.33999633789062,116.08999633789062,5178800.0,85.63614654541016
2009-09-03,116.7300033569336,115.1500015258789,116.55000305175781,116.33000183105469,4936200.0,85.81322479248047
2009-09-04,117.5,116.20999908447266,116.58000183105469,117.45999908447266,3451700.0,86.64677429199219
2009-09-08,118.16999816894531,116.62999725341797,117.94000244140625,117.16000366210938,5797500.0,86.42549133300781
2009-09-09,117.66999816894531,116.16000366210938,117.02999877929688,116.76000213623047,5248100.0,86.13043975830078
2009-09-10,117.83000183105469,116.75,116.98999786376953,117.66999816894531,4889400.0,86.80169677734375
2009-09-11,119.25,117.47000122070312,117.80000305175781,118.05000305175781,5893700.0,87.08199310302734
2009-09-14,118.98999786376953,116.94000244140625,117.0,118.87999725341797,4758600.0,87.69429016113281
2009-09-15,119.44999694824219,118.16000366210938,118.77999877929688,119.3499984741211,6536000.0,88.0409927368164
2009-09-16,122.0,119.30000305175781,119.5,121.81999969482422,11236700.0,89.86300659179688
2009-09-17,122.77999877929688,121.05000305175781,121.13999938964844,121.87999725341797,8392600.0,89.90726470947266
2009-09-18,122.87999725341797,121.62000274658203,122.44999694824219,122.11000061035156,9935800.0,90.07695007324219
2009-09-21,122.08000183105469,120.87999725341797,121.02999877929688,121.56999969482422,4515100.0,89.6785888671875
2009-09-22,122.11000061035156,120.9800033569336,122.08999633789062,121.61000061035156,5564700.0,89.70811462402344
2009-09-23,122.73999786376953,120.70999908447266,121.26000213623047,120.81999969482422,5538100.0,89.12535095214844
2009-09-24,121.6500015258789,120.4000015258789,120.69000244140625,120.94000244140625,5426800.0,89.21389770507812
2009-09-25,121.6500015258789,120.0999984741211,120.2699966430664,121.08000183105469,5187900.0,89.31714630126953
2009-09-28,122.0,118.94000244140625,120.5199966430664,119.33000183105469,8248600.0,88.02621459960938
2009-09-29,119.94000244140625,118.5999984741211,119.36000061035156,118.80999755859375,6748800.0,87.64265441894531
2009-09-30,120.0,117.55000305175781,119.18000030517578,119.61000061035156,7733300.0,88.23274993896484
2009-10-01,119.61000061035156,117.55999755859375,119.38999938964844,117.9000015258789,7067500.0,86.97135925292969
2009-10-02,119.66000366210938,117.26000213623047,117.4000015258789,119.0199966430664,7581900.0,87.79752349853516
2009-10-05,120.18000030517578,118.12999725341797,118.9000015258789,119.75,5673300.0,88.33602905273438
2009-10-06,121.58999633789062,120.22000122070312,120.38999938964844,121.3499984741211,6659100.0,89.51631164550781
2009-10-07,122.8499984741211,120.94000244140625,121.12000274658203,122.77999877929688,5872000.0,90.5711898803711
2009-10-08,122.9800033569336,121.8499984741211,122.5199966430664,122.29000091552734,6498000.0,90.209716796875
2009-10-09,126.0,122.30000305175781,122.43000030517578,125.93000030517578,13123100.0,92.89483642578125
2009-10-12,127.0999984741211,125.19999694824219,125.44000244140625,127.04000091552734,7730500.0,93.71366882324219
2009-10-13,127.38999938964844,126.19999694824219,126.22000122070312,127.0199966430664,7581300.0,93.69891357421875
2009-10-14,128.61000061035156,126.5999984741211,127.70999908447266,128.35000610351562,9545500.0,94.68003845214844
2009-10-15,128.0,126.31999969482422,127.55999755859375,127.9800033569336,11904600.0,94.4070816040039
2009-10-16,123.69999694824219,121.25,123.1500015258789,121.63999938964844,19216900.0,89.73025512695312
2009-10-19,123.36000061035156,121.61000061035156,121.76000213623047,123.05999755859375,7514100.0,90.77772521972656
2009-10-20,123.5,121.5,123.36000061035156,122.81999969482422,8780700.0,90.60067749023438
2009-10-21,124.11000061035156,120.86000061035156,122.18000030517578,120.87000274658203,7171000.0,89.1622314453125
2009-10-22,123.0,120.33999633789062,120.75,122.69000244140625,6027000.0,90.50480651855469
2009-10-23,123.05999755859375,120.0,122.94999694824219,120.36000061035156,6799200.0,88.78604125976562
2009-10-26,122.44000244140625,119.55000305175781,120.61000061035156,120.11000061035156,6538500.0,88.60160064697266
2009-10-27,122.13999938964844,119.1500015258789,120.18000030517578,120.6500015258789,9445400.0,88.99994659423828
2009-10-28,121.68000030517578,119.87000274658203,120.47000122070312,121.5,8780400.0,89.62699890136719
2009-10-29,123.02999877929688,121.5999984741211,122.1500015258789,122.87000274658203,6309400.0,90.63756561279297
2009-10-30,123.25,120.4800033569336,122.62999725341797,120.61000061035156,7711700.0,88.97042846679688
2009-11-02,121.93000030517578,119.5,120.7699966430664,120.55999755859375,7049400.0,88.93354034423828
2009-11-03,121.19000244140625,119.52999877929688,119.52999877929688,121.16000366210938,5706800.0,89.37616729736328
2009-11-04,122.5,121.16000366210938,121.45999908447266,121.29000091552734,6353300.0,89.47206115722656
2009-11-05,123.5,122.0,122.12000274658203,123.0999984741211,6701800.0,90.80723571777344
2009-11-06,123.48999786376953,122.2300033569336,122.51000213623047,123.48999786376953,4979600.0,91.50374603271484
2009-11-09,126.0,123.48999786376953,123.91999816894531,126.0,7764600.0,93.36363220214844
2009-11-10,127.05000305175781,125.16999816894531,125.30000305175781,126.91000366210938,6444500.0,94.03789520263672
2009-11-11,127.30000305175781,125.94000244140625,126.55000305175781,127.19000244140625,6530800.0,94.24540710449219
2009-11-12,127.6500015258789,126.11000061035156,126.61000061035156,126.26000213623047,5345400.0,93.5562744140625
2009-11-13,127.80000305175781,126.2699966430664,126.41000366210938,127.02999877929688,4979700.0,94.12684631347656
2009-11-16,128.24000549316406,127.02999877929688,127.16999816894531,128.2100067138672,7822500.0,95.00119018554688
2009-11-17,128.64999389648438,127.4000015258789,127.43000030517578,128.6300048828125,1027500.0,95.3124008178711
2009-11-18,128.35000610351562,127.55000305175781,128.0500030517578,128.14999389648438,3970100.0,94.95672607421875
2009-11-19,127.83999633789062,126.51000213623047,127.27999877929688,127.54000091552734,5308400.0,94.50474548339844
2009-11-20,127.69000244140625,126.45999908447266,127.16999816894531,126.95999908447266,5354200.0,94.074951171875
2009-11-23,128.94000244140625,127.6500015258789,127.69999694824219,128.1999969482422,7003500.0,94.99380493164062
2009-11-24,128.32000732421875,127.13999938964844,127.9000015258789,127.93000030517578,4816500.0,94.79371643066406
2009-11-25,128.22000122070312,127.08000183105469,127.87999725341797,127.27999877929688,3967700.0,94.31208801269531
2009-11-27,126.62000274658203,124.26000213623047,124.58999633789062,125.69999694824219,3319200.0,93.14134216308594
2009-11-30,126.5999984741211,124.91999816894531,125.12000274658203,126.3499984741211,6302700.0,93.62297821044922
2009-12-01,128.38999938964844,126.8499984741211,127.29000091552734,127.94000244140625,6578600.0,94.80113220214844
2009-12-02,128.38999938964844,127.16000366210938,127.31999969482422,127.20999908447266,4597900.0,94.26021575927734
2009-12-03,128.47000122070312,127.25,127.5999984741211,127.55000305175781,5760000.0,94.51216125488281
2009-12-04,128.89999389648438,126.0,128.39999389648438,127.25,7068500.0,94.28985595703125
2009-12-07,127.52999877929688,126.58999633789062,126.87999725341797,127.04000091552734,4144400.0,94.13423156738281
2009-12-08,127.3499984741211,126.16000366210938,126.97000122070312,126.80000305175781,5351400.0,93.95640563964844
2009-12-09,128.38999938964844,126.11000061035156,126.69999694824219,128.38999938964844,6071900.0,95.13457489013672
2009-12-10,129.47000122070312,128.08999633789062,128.1300048828125,129.33999633789062,7077800.0,95.8385009765625
2009-12-11,129.77000427246094,128.7100067138672,129.00999450683594,129.67999267578125,6597200.0,96.09043884277344
2009-12-14,129.97999572753906,129.60000610351562,129.64999389648438,129.92999267578125,5201300.0,96.27569580078125
2009-12-15,129.86000061035156,127.94000244140625,129.4600067138672,128.49000549316406,7862600.0,95.20868682861328
2009-12-16,129.60000610351562,128.35000610351562,128.74000549316406,128.7100067138672,6372500.0,95.37168884277344
2009-12-17,128.55999755859375,127.12000274658203,128.0,127.4000015258789,5909500.0,94.40099334716797
2009-12-18,128.38999938964844,127.0,127.97000122070312,127.91000366210938,9106600.0,94.7789077758789
2009-12-21,128.94000244140625,127.68000030517578,127.80000305175781,128.64999389648438,4772500.0,95.32722473144531
2009-12-22,129.97999572753906,129.19000244140625,129.3000030517578,129.92999267578125,5535500.0,96.27569580078125
2009-12-23,130.0,129.3000030517578,129.6999969482422,130.0,4127600.0,96.32752990722656
2009-12-24,130.57000732421875,129.47999572753906,129.88999938964844,130.57000732421875,4265100.0,96.74993896484375
2009-12-28,132.30999755859375,130.72000122070312,130.99000549316406,132.30999755859375,5800400.0,98.03922271728516
2009-12-29,132.3699951171875,131.8000030517578,132.27999877929688,131.85000610351562,4184200.0,97.69837951660156
2009-12-30,132.67999267578125,130.67999267578125,131.22999572753906,132.57000732421875,3867000.0,98.23187255859375
2009-12-31,132.85000610351562,130.75,132.41000366210938,130.89999389648438,4223400.0,96.99443817138672
2010-01-04,132.97000122070312,130.85000610351562,131.17999267578125,132.4499969482422,6155300.0,98.1429672241211
2010-01-05,131.85000610351562,130.10000610351562,131.67999267578125,130.85000610351562,6841400.0,96.9573745727539
2010-01-06,131.49000549316406,129.80999755859375,130.67999267578125,130.0,5605300.0,96.32752990722656
2010-01-07,130.25,128.91000366210938,129.8699951171875,129.5500030517578,5840600.0,95.99411010742188
2010-01-08,130.9199981689453,129.0500030517578,129.07000732421875,130.85000610351562,4197200.0,96.9573745727539
2010-01-11,131.05999755859375,128.6699981689453,131.05999755859375,129.47999572753906,5730400.0,95.94222259521484
2010-01-12,131.3300018310547,129.0,129.02999877929688,130.50999450683594,8081500.0,96.70542907714844
2010-01-13,131.1199951171875,129.16000366210938,130.38999938964844,130.22999572753906,6455400.0,96.49797058105469
2010-01-14,132.7100067138672,129.91000366210938,130.5500030517578,132.30999755859375,7111800.0,98.03922271728516
2010-01-15,132.88999938964844,131.08999633789062,132.02999877929688,131.77999877929688,8494400.0,97.64649200439453
2010-01-19,134.25,131.55999755859375,131.6300048828125,134.13999938964844,13916200.0,99.39518737792969
2010-01-20,131.14999389648438,128.9499969482422,130.4600067138672,130.25,15197500.0,96.5127944946289
2010-01-21,130.69000244140625,128.05999755859375,130.47000122070312,129.0,9608600.0,95.58658599853516
2010-01-22,128.88999938964844,125.37000274658203,128.6699981689453,125.5,10088600.0,92.99313354492188
2010-01-25,126.88999938964844,125.70999908447266,126.33000183105469,126.12000274658203,5738500.0,93.45256805419922
2010-01-26,127.75,125.41000366210938,125.91999816894531,125.75,7135300.0,93.17839050292969
2010-01-27,126.95999908447266,125.04000091552734,125.81999969482422,126.33000183105469,8719200.0,93.608154296875
2010-01-28,127.04000091552734,123.05000305175781,127.02999877929688,123.75,9622200.0,91.69642639160156
2010-01-29,125.0,121.9000015258789,124.31999969482422,122.38999938964844,11571200.0,90.68868255615234
